vg	vd	ids
0.0	0.0	2.8103e-11
0.0	0.05	3.4158e-09
0.0	0.1	4.025e-09
0.0	0.15	4.19e-09
0.0	0.2	4.2818e-09
0.0	0.25	4.3583e-09
0.0	0.3	4.4293e-09
0.0	0.35	4.4964e-09
0.0	0.4	4.5598e-09
0.0	0.45	4.6195e-09
0.0	0.5	4.6755e-09
0.05	0.0	1.7546e-10
0.05	0.05	2.1518e-08
0.05	0.1	2.542e-08
0.05	0.15	2.6472e-08
0.05	0.2	2.7051e-08
0.05	0.25	2.7528e-08
0.05	0.3	2.7959e-08
0.05	0.35	2.8356e-08
0.05	0.4	2.8721e-08
0.05	0.45	2.9063e-08
0.05	0.5	2.9385e-08
0.1	0.0	9.962e-10
0.1	0.05	1.2691e-07
0.1	0.1	1.5105e-07
0.1	0.15	1.5729e-07
0.1	0.2	1.6047e-07
0.1	0.25	1.6294e-07
0.1	0.3	1.6513e-07
0.1	0.35	1.6714e-07
0.1	0.4	1.6902e-07
0.1	0.45	1.7077e-07
0.1	0.5	1.7242e-07
0.15	0.0	4.1276e-09
0.15	0.05	5.9532e-07
0.15	0.1	7.2723e-07
0.15	0.15	7.5814e-07
0.15	0.2	7.7079e-07
0.15	0.25	7.7954e-07
0.15	0.3	7.8698e-07
0.15	0.35	7.9364e-07
0.15	0.4	7.9974e-07
0.15	0.45	8.0537e-07
0.15	0.5	8.106e-07
0.2	0.0	1.0464e-08
0.2	0.05	1.8055e-06
0.2	0.1	2.3317e-06
0.2	0.15	2.4502e-06
0.2	0.2	2.486e-06
0.2	0.25	2.5052e-06
0.2	0.3	2.5199e-06
0.2	0.35	2.5325e-06
0.2	0.4	2.5439e-06
0.2	0.45	2.5551e-06
0.2	0.5	2.5646e-06
0.25	0.0	1.8296e-08
0.25	0.05	3.6645e-06
0.25	0.1	5.0908e-06
0.25	0.15	5.4416e-06
0.25	0.2	5.5338e-06
0.25	0.25	5.5687e-06
0.25	0.3	5.591e-06
0.25	0.35	5.6089e-06
0.25	0.4	5.6244e-06
0.25	0.45	5.6383e-06
0.25	0.5	5.6509e-06
0.3	0.0	2.6112e-08
0.3	0.05	5.8132e-06
0.3	0.1	8.6477e-06
0.3	0.15	9.5301e-06
0.3	0.2	9.7378e-06
0.3	0.25	9.8074e-06
0.3	0.3	9.8413e-06
0.3	0.35	9.8656e-06
0.3	0.4	9.8856e-06
0.3	0.45	9.903e-06
0.3	0.5	9.9186e-06
0.35	0.0	3.325e-08
0.35	0.05	7.9668e-06
0.35	0.1	1.2643e-05
0.35	0.15	1.4432e-05
0.35	0.2	1.4899e-05
0.35	0.25	1.5028e-05
0.35	0.3	1.5081e-05
0.35	0.35	1.5117e-05
0.35	0.4	1.5143e-05
0.35	0.45	1.5165e-05
0.35	0.5	1.5184e-05
0.4	0.0	3.9513e-08
0.4	0.05	9.9494e-06
0.4	0.1	1.6684e-05
0.4	0.15	1.9848e-05
0.4	0.2	2.0809e-05
0.4	0.25	2.1077e-05
0.4	0.3	2.1167e-05
0.4	0.35	2.1214e-05
0.4	0.4	2.1247e-05
0.4	0.45	2.1273e-05
0.4	0.5	2.1296e-05
0.45	0.0	4.494e-08
0.45	0.05	1.169e-05
0.45	0.1	2.0468e-05
0.45	0.15	2.5372e-05
0.45	0.2	2.7259e-05
0.45	0.25	2.7802e-05
0.45	0.3	2.7968e-05
0.45	0.35	2.804e-05
0.45	0.4	2.8083e-05
0.45	0.45	2.8118e-05
0.45	0.5	2.8146e-05
0.5	0.0	4.9631e-08
0.5	0.05	1.3184e-05
0.5	0.1	2.3822e-05
0.5	0.15	3.0727e-05
0.5	0.2	3.3967e-05
0.5	0.25	3.5043e-05
0.5	0.3	3.5369e-05
0.5	0.35	3.5494e-05
0.5	0.4	3.5556e-05
0.5	0.45	3.5596e-05
0.5	0.5	3.5628e-05
