vg	vd	ids
0.0	0.0	5.1902e-12
0.0	0.05	1.5976e-09
0.0	0.1	1.8709e-09
0.0	0.15	1.9382e-09
0.0	0.2	1.972e-09
0.0	0.25	1.9989e-09
0.0	0.3	2.0234e-09
0.0	0.35	2.0465e-09
0.0	0.4	2.0684e-09
0.0	0.45	2.0894e-09
0.0	0.5	2.1094e-09
0.05	0.0	3.5516e-11
0.05	0.05	1.0268e-08
0.05	0.1	1.2053e-08
0.05	0.15	1.2491e-08
0.05	0.2	1.271e-08
0.05	0.25	1.2884e-08
0.05	0.3	1.3042e-08
0.05	0.35	1.3189e-08
0.05	0.4	1.3328e-08
0.05	0.45	1.3457e-08
0.05	0.5	1.3578e-08
0.1	0.0	2.1967e-10
0.1	0.05	6.343e-08
0.1	0.1	7.4781e-08
0.1	0.15	7.7534e-08
0.1	0.2	7.8857e-08
0.1	0.25	7.9877e-08
0.1	0.3	8.0773e-08
0.1	0.35	8.1584e-08
0.1	0.4	8.2329e-08
0.1	0.45	8.3021e-08
0.1	0.5	8.367e-08
0.15	0.0	1.0526e-09
0.15	0.05	3.3408e-07
0.15	0.1	4.0168e-07
0.15	0.15	4.1693e-07
0.15	0.2	4.231e-07
0.15	0.25	4.2741e-07
0.15	0.3	4.3109e-07
0.15	0.35	4.344e-07
0.15	0.4	4.3742e-07
0.15	0.45	4.4019e-07
0.15	0.5	4.4276e-07
0.2	0.0	3.0803e-09
0.2	0.05	1.1855e-06
0.2	0.1	1.501e-06
0.2	0.15	1.5687e-06
0.2	0.2	1.589e-06
0.2	0.25	1.6001e-06
0.2	0.3	1.6087e-06
0.2	0.35	1.6162e-06
0.2	0.4	1.6229e-06
0.2	0.45	1.629e-06
0.2	0.5	1.6346e-06
0.25	0.0	5.7215e-09
0.25	0.05	2.6626e-06
0.25	0.1	3.6395e-06
0.25	0.15	3.8724e-06
0.25	0.2	3.9298e-06
0.25	0.25	3.9523e-06
0.25	0.3	3.9668e-06
0.25	0.35	3.9785e-06
0.25	0.4	3.9887e-06
0.25	0.45	3.9977e-06
0.25	0.5	4.0059e-06
0.3	0.0	8.2711e-09
0.3	0.05	4.4326e-06
0.3	0.1	6.5537e-06
0.3	0.15	7.1781e-06
0.3	0.2	7.3262e-06
0.3	0.25	7.3718e-06
0.3	0.3	7.3949e-06
0.3	0.35	7.4114e-06
0.3	0.4	7.4251e-06
0.3	0.45	7.4369e-06
0.3	0.5	7.4475e-06
0.35	0.0	1.0505e-08
0.35	0.05	6.2283e-06
0.35	0.1	9.8663e-06
0.35	0.15	1.1207e-05
0.35	0.2	1.156e-05
0.35	0.25	1.1654e-05
0.35	0.3	1.1692e-05
0.35	0.35	1.1716e-05
0.35	0.4	1.1734e-05
0.35	0.45	1.1749e-05
0.35	0.5	1.1762e-05
0.4	0.0	1.2407e-08
0.4	0.05	7.8944e-06
0.4	0.1	1.3236e-05
0.4	0.15	1.5653e-05
0.4	0.2	1.6426e-05
0.4	0.25	1.6627e-05
0.4	0.3	1.6695e-05
0.4	0.35	1.6729e-05
0.4	0.4	1.6755e-05
0.4	0.45	1.6774e-05
0.4	0.5	1.679e-05
0.45	0.0	1.4022e-08
0.45	0.05	9.3206e-06
0.45	0.1	1.6396e-05
0.45	0.15	2.0252e-05
0.45	0.2	2.1737e-05
0.45	0.25	2.2161e-05
0.45	0.3	2.2287e-05
0.45	0.35	2.234e-05
0.45	0.4	2.2372e-05
0.45	0.45	2.2395e-05
0.45	0.5	2.2414e-05
0.5	0.0	1.5411e-08
0.5	0.05	1.0568e-05
0.5	0.1	1.9201e-05
0.5	0.15	2.4686e-05
0.5	0.2	2.7229e-05
0.5	0.25	2.8105e-05
0.5	0.3	2.8358e-05
0.5	0.35	2.8449e-05
0.5	0.4	2.8494e-05
0.5	0.45	2.8527e-05
0.5	0.5	2.8549e-05
