vg	vd	ids
0.0	0.0	1.2938e-12
0.0	0.05	1.3632e-09
0.0	0.1	1.5761e-09
0.0	0.15	1.6126e-09
0.0	0.2	1.6226e-09
0.0	0.25	1.6283e-09
0.0	0.3	1.633e-09
0.0	0.35	1.6372e-09
0.0	0.4	1.641e-09
0.0	0.45	1.6446e-09
0.0	0.5	1.648e-09
0.05	0.0	6.1426e-12
0.05	0.05	9.1027e-09
0.05	0.1	1.0542e-08
0.05	0.15	1.0792e-08
0.05	0.2	1.0862e-08
0.05	0.25	1.0901e-08
0.05	0.3	1.0934e-08
0.05	0.35	1.0962e-08
0.05	0.4	1.0988e-08
0.05	0.45	1.1012e-08
0.05	0.5	1.1034e-08
0.1	0.0	3.9189e-11
0.1	0.05	5.8723e-08
0.1	0.1	6.8358e-08
0.1	0.15	7.0057e-08
0.1	0.2	7.0528e-08
0.1	0.25	7.0788e-08
0.1	0.3	7.0995e-08
0.1	0.35	7.1177e-08
0.1	0.4	7.134e-08
0.1	0.45	7.1489e-08
0.1	0.5	7.1625e-08
0.15	0.0	2.29e-10
0.15	0.05	3.2335e-07
0.15	0.1	3.8485e-07
0.15	0.15	3.9587e-07
0.15	0.2	3.9871e-07
0.15	0.25	4.0013e-07
0.15	0.3	4.0119e-07
0.15	0.35	4.021e-07
0.15	0.4	4.029e-07
0.15	0.45	4.0361e-07
0.15	0.5	4.0426e-07
0.2	0.0	8.5866e-10
0.2	0.05	1.1688e-06
0.2	0.1	1.4765e-06
0.2	0.15	1.5366e-06
0.2	0.2	1.5506e-06
0.2	0.25	1.5561e-06
0.2	0.3	1.5598e-06
0.2	0.35	1.5628e-06
0.2	0.4	1.5653e-06
0.2	0.45	1.5676e-06
0.2	0.5	1.5696e-06
0.25	0.0	2.0452e-09
0.25	0.05	2.6163e-06
0.25	0.1	3.5909e-06
0.25	0.15	3.8256e-06
0.25	0.2	3.8767e-06
0.25	0.25	3.8932e-06
0.25	0.3	3.9023e-06
0.25	0.35	3.909e-06
0.25	0.4	3.9146e-06
0.25	0.45	3.9194e-06
0.25	0.5	3.9236e-06
0.3	0.0	3.64e-09
0.3	0.05	4.3358e-06
0.3	0.1	6.4471e-06
0.3	0.15	7.098e-06
0.3	0.2	7.245e-06
0.3	0.25	7.286e-06
0.3	0.3	7.3043e-06
0.3	0.35	7.3165e-06
0.3	0.4	7.326e-06
0.3	0.45	7.334e-06
0.3	0.5	7.341e-06
0.35	0.0	5.3473e-09
0.35	0.05	6.0716e-06
0.35	0.1	9.675e-06
0.35	0.15	1.1076e-05
0.35	0.2	1.1435e-05
0.35	0.25	1.1535e-05
0.35	0.3	1.157e-05
0.35	0.35	1.1589e-05
0.35	0.4	1.1604e-05
0.35	0.45	1.1615e-05
0.35	0.5	1.1625e-05
0.4	0.0	6.9198e-09
0.4	0.05	7.6714e-06
0.4	0.1	1.2936e-05
0.4	0.15	1.5442e-05
0.4	0.2	1.6261e-05
0.4	0.25	1.6471e-05
0.4	0.3	1.6538e-05
0.4	0.35	1.6572e-05
0.4	0.4	1.6591e-05
0.4	0.45	1.6608e-05
0.4	0.5	1.6621e-05
0.45	0.0	8.2341e-09
0.45	0.05	9.0678e-06
0.45	0.1	1.5972e-05
0.45	0.15	1.9932e-05
0.45	0.2	2.1504e-05
0.45	0.25	2.1953e-05
0.45	0.3	2.2093e-05
0.45	0.35	2.2145e-05
0.45	0.4	2.2174e-05
0.45	0.45	2.2195e-05
0.45	0.5	2.2212e-05
0.5	0.0	9.2661e-09
0.5	0.05	1.0256e-05
0.5	0.1	1.8639e-05
0.5	0.15	2.4116e-05
0.5	0.2	2.688e-05
0.5	0.25	2.7841e-05
0.5	0.3	2.8119e-05
0.5	0.35	2.8213e-05
0.5	0.4	2.8257e-05
0.5	0.45	2.8285e-05
0.5	0.5	2.8306e-05
