vg	vd	ids
0.0	0.0	2.6696e-11
0.0	0.05	3.4263e-09
0.0	0.1	4.0364e-09
0.0	0.15	4.2007e-09
0.0	0.2	4.2915e-09
0.0	0.25	4.3669e-09
0.0	0.3	4.4366e-09
0.0	0.35	4.5024e-09
0.0	0.4	4.5645e-09
0.0	0.45	4.6229e-09
0.0	0.5	4.6776e-09
0.05	0.0	1.6874e-10
0.05	0.05	2.1596e-08
0.05	0.1	2.5506e-08
0.05	0.15	2.6555e-08
0.05	0.2	2.7129e-08
0.05	0.25	2.76e-08
0.05	0.3	2.8025e-08
0.05	0.35	2.8415e-08
0.05	0.4	2.8774e-08
0.05	0.45	2.9109e-08
0.05	0.5	2.9425e-08
0.1	0.0	9.6819e-10
0.1	0.05	1.2743e-07
0.1	0.1	1.5161e-07
0.1	0.15	1.5786e-07
0.1	0.2	1.6102e-07
0.1	0.25	1.6347e-07
0.1	0.3	1.6563e-07
0.1	0.35	1.6762e-07
0.1	0.4	1.6946e-07
0.1	0.45	1.7119e-07
0.1	0.5	1.728e-07
0.15	0.0	4.0504e-09
0.15	0.05	5.9796e-07
0.15	0.1	7.3038e-07
0.15	0.15	7.6132e-07
0.15	0.2	7.7391e-07
0.15	0.25	7.8262e-07
0.15	0.3	7.8997e-07
0.15	0.35	7.9655e-07
0.15	0.4	8.0256e-07
0.15	0.45	8.0811e-07
0.15	0.5	8.1325e-07
0.2	0.0	1.0366e-08
0.2	0.05	1.8142e-06
0.2	0.1	2.3429e-06
0.2	0.15	2.4618e-06
0.2	0.2	2.4976e-06
0.2	0.25	2.5168e-06
0.2	0.3	2.5313e-06
0.2	0.35	2.5439e-06
0.2	0.4	2.5551e-06
0.2	0.45	2.5662e-06
0.2	0.5	2.5755e-06
0.25	0.0	1.8273e-08
0.25	0.05	3.6822e-06
0.25	0.1	5.1171e-06
0.25	0.15	5.4703e-06
0.25	0.2	5.5628e-06
0.25	0.25	5.5977e-06
0.25	0.3	5.6199e-06
0.25	0.35	5.6377e-06
0.25	0.4	5.6531e-06
0.25	0.45	5.6668e-06
0.25	0.5	5.6793e-06
0.3	0.0	2.6226e-08
0.3	0.05	5.8378e-06
0.3	0.1	8.691e-06
0.3	0.15	9.5813e-06
0.3	0.2	9.7909e-06
0.3	0.25	9.8608e-06
0.3	0.3	9.8948e-06
0.3	0.35	9.9189e-06
0.3	0.4	9.9388e-06
0.3	0.45	9.9561e-06
0.3	0.5	9.9715e-06
0.35	0.0	3.3508e-08
0.35	0.05	7.9912e-06
0.35	0.1	1.2696e-05
0.35	0.15	1.4504e-05
0.35	0.2	1.4977e-05
0.35	0.25	1.5107e-05
0.35	0.3	1.5161e-05
0.35	0.35	1.5197e-05
0.35	0.4	1.5223e-05
0.35	0.45	1.5245e-05
0.35	0.5	1.5263e-05
0.4	0.0	3.9917e-08
0.4	0.05	9.9682e-06
0.4	0.1	1.6735e-05
0.4	0.15	1.9931e-05
0.4	0.2	2.0907e-05
0.4	0.25	2.1179e-05
0.4	0.3	2.127e-05
0.4	0.35	2.1317e-05
0.4	0.4	2.1349e-05
0.4	0.45	2.1376e-05
0.4	0.5	2.1398e-05
0.45	0.0	4.5502e-08
0.45	0.05	1.1702e-05
0.45	0.1	2.0507e-05
0.45	0.15	2.5449e-05
0.45	0.2	2.7363e-05
0.45	0.25	2.7917e-05
0.45	0.3	2.8085e-05
0.45	0.35	2.8157e-05
0.45	0.4	2.8201e-05
0.45	0.45	2.8236e-05
0.45	0.5	2.8264e-05
0.5	0.0	5.0374e-08
0.5	0.05	1.319e-05
0.5	0.1	2.3842e-05
0.5	0.15	3.0786e-05
0.5	0.2	3.406e-05
0.5	0.25	3.5154e-05
0.5	0.3	3.5486e-05
0.5	0.35	3.5613e-05
0.5	0.4	3.5675e-05
0.5	0.45	3.5716e-05
0.5	0.5	3.5748e-05
