vg	vd	ids
0.0	0.0	1.6599e-12
0.0	0.05	1.9014e-10
0.0	0.1	2.1871e-10
0.0	0.15	2.2355e-10
0.0	0.2	2.2486e-10
0.0	0.25	2.2559e-10
0.0	0.3	2.2619e-10
0.0	0.35	2.2673e-10
0.0	0.4	2.2722e-10
0.0	0.45	2.2768e-10
0.0	0.5	2.281e-10
0.05	0.0	1.1326e-11
0.05	0.05	1.2846e-09
0.05	0.1	1.4817e-09
0.05	0.15	1.5153e-09
0.05	0.2	1.5245e-09
0.05	0.25	1.5297e-09
0.05	0.3	1.5339e-09
0.05	0.35	1.5377e-09
0.05	0.4	1.5411e-09
0.05	0.45	1.5442e-09
0.05	0.5	1.5471e-09
0.1	0.0	7.6099e-11
0.1	0.05	8.6234e-09
0.1	0.1	9.9586e-09
0.1	0.15	1.019e-08
0.1	0.2	1.0255e-08
0.1	0.25	1.0291e-08
0.1	0.3	1.032e-08
0.1	0.35	1.0346e-08
0.1	0.4	1.0369e-08
0.1	0.45	1.039e-08
0.1	0.5	1.0409e-08
0.15	0.0	4.7818e-10
0.15	0.05	5.5349e-08
0.15	0.1	6.4334e-08
0.15	0.15	6.5905e-08
0.15	0.2	6.6335e-08
0.15	0.25	6.6569e-08
0.15	0.3	6.6752e-08
0.15	0.35	6.691e-08
0.15	0.4	6.7051e-08
0.15	0.45	6.7178e-08
0.15	0.5	6.7294e-08
0.2	0.0	2.2862e-09
0.2	0.05	2.9807e-07
0.2	0.1	3.5526e-07
0.2	0.15	3.6544e-07
0.2	0.2	3.6795e-07
0.2	0.25	3.6913e-07
0.2	0.3	3.6999e-07
0.2	0.35	3.7071e-07
0.2	0.4	3.7134e-07
0.2	0.45	3.719e-07
0.2	0.5	3.724e-07
0.25	0.0	6.2532e-09
0.25	0.05	1.0312e-06
0.25	0.1	1.3191e-06
0.25	0.15	1.3769e-06
0.25	0.2	1.3894e-06
0.25	0.25	1.3938e-06
0.25	0.3	1.3964e-06
0.25	0.35	1.3984e-06
0.25	0.4	1.4001e-06
0.25	0.45	1.4016e-06
0.25	0.5	1.4029e-06
0.3	0.0	1.068e-08
0.3	0.05	2.1695e-06
0.3	0.1	3.0817e-06
0.3	0.15	3.3261e-06
0.3	0.2	3.3783e-06
0.3	0.25	3.3924e-06
0.3	0.3	3.3987e-06
0.3	0.35	3.403e-06
0.3	0.4	3.4063e-06
0.3	0.45	3.4091e-06
0.3	0.5	3.4118e-06
0.35	0.0	1.4463e-08
0.35	0.05	3.3448e-06
0.35	0.1	5.2482e-06
0.35	0.15	5.9513e-06
0.35	0.2	6.1336e-06
0.35	0.25	6.1773e-06
0.35	0.3	6.1921e-06
0.35	0.35	6.1999e-06
0.35	0.4	6.2055e-06
0.35	0.45	6.21e-06
0.35	0.5	6.2138e-06
0.4	0.0	1.755e-08
0.4	0.05	4.3658e-06
0.4	0.1	7.3919e-06
0.4	0.15	8.8795e-06
0.4	0.2	9.3746e-06
0.4	0.25	9.505e-06
0.4	0.3	9.5411e-06
0.4	0.35	9.5557e-06
0.4	0.4	9.5645e-06
0.4	0.45	9.5711e-06
0.4	0.5	9.5764e-06
0.45	0.0	2.0069e-08
0.45	0.05	5.1845e-06
0.45	0.1	9.2499e-06
0.45	0.15	1.1689e-05
0.45	0.2	1.2833e-05
0.45	0.25	1.3177e-05
0.45	0.3	1.327e-05
0.45	0.35	1.3302e-05
0.45	0.4	1.3317e-05
0.45	0.45	1.3327e-05
0.45	0.5	1.3334e-05
0.5	0.0	2.2154e-08
0.5	0.05	5.818e-06
0.5	0.1	1.0721e-05
0.5	0.15	1.4172e-05
0.5	0.2	1.615e-05
0.5	0.25	1.6985e-05
0.5	0.3	1.7233e-05
0.5	0.35	1.7306e-05
0.5	0.4	1.7333e-05
0.5	0.45	1.7347e-05
0.5	0.5	1.7358e-05
