vg	vd	ids
0.0	0.0	-3.2717e-12
0.0	0.05	4.1076e-09
0.0	0.1	4.9473e-09
0.0	0.15	5.2427e-09
0.0	0.2	5.4412e-09
0.0	0.25	5.6228e-09
0.0	0.3	5.797e-09
0.0	0.35	5.9683e-09
0.0	0.4	6.1332e-09
0.0	0.45	6.2913e-09
0.0	0.5	6.4368e-09
0.05	0.0	-1.8193e-11
0.05	0.05	2.4404e-08
0.05	0.1	2.9511e-08
0.05	0.15	3.1264e-08
0.05	0.2	3.2472e-08
0.05	0.25	3.3549e-08
0.05	0.3	3.4566e-08
0.05	0.35	3.5489e-08
0.05	0.4	3.6339e-08
0.05	0.45	3.7133e-08
0.05	0.5	3.7905e-08
0.1	0.0	-9.51e-11
0.1	0.05	1.3498e-07
0.1	0.1	1.644e-07
0.1	0.15	1.7416e-07
0.1	0.2	1.8035e-07
0.1	0.25	1.8532e-07
0.1	0.3	1.899e-07
0.1	0.35	1.9417e-07
0.1	0.4	1.9832e-07
0.1	0.45	2.0225e-07
0.1	0.5	2.0606e-07
0.15	0.0	-3.9205e-10
0.15	0.05	5.9653e-07
0.15	0.1	7.4356e-07
0.15	0.15	7.848e-07
0.15	0.2	8.0704e-07
0.15	0.25	8.2352e-07
0.15	0.3	8.3845e-07
0.15	0.35	8.5126e-07
0.15	0.4	8.6378e-07
0.15	0.45	8.7494e-07
0.15	0.5	8.8617e-07
0.2	0.0	-1.0907e-09
0.2	0.05	1.7621e-06
0.2	0.1	2.3034e-06
0.2	0.15	2.436e-06
0.2	0.2	2.4903e-06
0.2	0.25	2.5212e-06
0.2	0.3	2.5502e-06
0.2	0.35	2.5723e-06
0.2	0.4	2.5957e-06
0.2	0.45	2.6158e-06
0.2	0.5	2.6344e-06
0.25	0.0	-2.1497e-09
0.25	0.05	3.5768e-06
0.25	0.1	4.9805e-06
0.25	0.15	5.3412e-06
0.25	0.2	5.4516e-06
0.25	0.25	5.5026e-06
0.25	0.3	5.5394e-06
0.25	0.35	5.5705e-06
0.25	0.4	5.5984e-06
0.25	0.45	5.6237e-06
0.25	0.5	5.6471e-06
0.3	0.0	-3.3644e-09
0.3	0.05	5.7125e-06
0.3	0.1	8.5e-06
0.3	0.15	9.3334e-06
0.3	0.2	9.5483e-06
0.3	0.25	9.633e-06
0.3	0.3	9.6807e-06
0.3	0.35	9.7177e-06
0.3	0.4	9.7497e-06
0.3	0.45	9.7784e-06
0.3	0.5	9.8046e-06
0.35	0.0	-4.521e-09
0.35	0.05	7.8834e-06
0.35	0.1	1.2489e-05
0.35	0.15	1.4145e-05
0.35	0.2	1.4593e-05
0.35	0.25	1.4728e-05
0.35	0.3	1.4793e-05
0.35	0.35	1.4841e-05
0.35	0.4	1.4878e-05
0.35	0.45	1.491e-05
0.35	0.5	1.4938e-05
0.4	0.0	-5.5115e-09
0.4	0.05	9.9069e-06
0.4	0.1	1.6518e-05
0.4	0.15	1.9499e-05
0.4	0.2	2.0383e-05
0.4	0.25	2.0639e-05
0.4	0.3	2.0735e-05
0.4	0.35	2.079e-05
0.4	0.4	2.0832e-05
0.4	0.45	2.0868e-05
0.4	0.5	2.0899e-05
0.45	0.0	-6.3208e-09
0.45	0.05	1.1704e-05
0.45	0.1	2.0452e-05
0.45	0.15	2.5032e-05
0.45	0.2	2.6732e-05
0.45	0.25	2.722e-05
0.45	0.3	2.7379e-05
0.45	0.35	2.7455e-05
0.45	0.4	2.7506e-05
0.45	0.45	2.755e-05
0.45	0.5	2.7585e-05
0.5	0.0	-6.9745e-09
0.5	0.05	1.3262e-05
0.5	0.1	2.3861e-05
0.5	0.15	3.0482e-05
0.5	0.2	3.3404e-05
0.5	0.25	3.4338e-05
0.5	0.3	3.4627e-05
0.5	0.35	3.4749e-05
0.5	0.4	3.4815e-05
0.5	0.45	3.4862e-05
0.5	0.5	3.4901e-05
