vg	vd	ids
0.0	0.0	-2.1218e-12
0.0	0.05	2.4989e-09
0.0	0.1	2.9053e-09
0.0	0.15	2.9902e-09
0.0	0.2	3.0243e-09
0.0	0.25	3.0494e-09
0.0	0.3	3.0714e-09
0.0	0.35	3.092e-09
0.0	0.4	3.111e-09
0.0	0.45	3.129e-09
0.0	0.5	3.1459e-09
0.05	0.0	-1.2953e-11
0.05	0.05	1.6297e-08
0.05	0.1	1.9026e-08
0.05	0.15	1.9586e-08
0.05	0.2	1.9812e-08
0.05	0.25	1.9973e-08
0.05	0.3	2.0115e-08
0.05	0.35	2.0243e-08
0.05	0.4	2.0364e-08
0.05	0.45	2.0475e-08
0.05	0.5	2.058e-08
0.1	0.0	-7.5771e-11
0.1	0.05	1.0113e-07
0.1	0.1	1.1889e-07
0.1	0.15	1.2248e-07
0.1	0.2	1.2385e-07
0.1	0.25	1.2477e-07
0.1	0.3	1.2557e-07
0.1	0.35	1.2628e-07
0.1	0.4	1.2695e-07
0.1	0.45	1.2755e-07
0.1	0.5	1.2812e-07
0.15	0.0	-3.4842e-10
0.15	0.05	5.0795e-07
0.15	0.1	6.1374e-07
0.15	0.15	6.3435e-07
0.15	0.2	6.4102e-07
0.15	0.25	6.4478e-07
0.15	0.3	6.4796e-07
0.15	0.35	6.5061e-07
0.15	0.4	6.5315e-07
0.15	0.45	6.5533e-07
0.15	0.5	6.5747e-07
0.2	0.0	-1.0212e-09
0.2	0.05	1.6266e-06
0.2	0.1	2.0891e-06
0.2	0.15	2.1821e-06
0.2	0.2	2.2073e-06
0.2	0.25	2.2174e-06
0.2	0.3	2.2257e-06
0.2	0.35	2.2315e-06
0.2	0.4	2.2376e-06
0.2	0.45	2.2421e-06
0.2	0.5	2.247e-06
0.25	0.0	-2.0456e-09
0.25	0.05	3.3941e-06
0.25	0.1	4.6972e-06
0.25	0.15	5.0066e-06
0.25	0.2	5.082e-06
0.25	0.25	5.1074e-06
0.25	0.3	5.1223e-06
0.25	0.35	5.1337e-06
0.25	0.4	5.1433e-06
0.25	0.45	5.1517e-06
0.25	0.5	5.1592e-06
0.3	0.0	-3.2288e-09
0.3	0.05	5.4746e-06
0.3	0.1	8.1336e-06
0.3	0.15	8.9116e-06
0.3	0.2	9.0943e-06
0.3	0.25	9.1523e-06
0.3	0.3	9.1789e-06
0.3	0.35	9.1972e-06
0.3	0.4	9.2119e-06
0.3	0.45	9.2245e-06
0.3	0.5	9.2355e-06
0.35	0.0	-4.367e-09
0.35	0.05	7.6005e-06
0.35	0.1	1.2033e-05
0.35	0.15	1.3625e-05
0.35	0.2	1.4043e-05
0.35	0.25	1.4156e-05
0.35	0.3	1.4201e-05
0.35	0.35	1.4231e-05
0.35	0.4	1.4253e-05
0.35	0.45	1.427e-05
0.35	0.5	1.4285e-05
0.4	0.0	-5.3511e-09
0.4	0.05	9.5972e-06
0.4	0.1	1.5984e-05
0.4	0.15	1.8877e-05
0.4	0.2	1.9733e-05
0.4	0.25	1.9968e-05
0.4	0.3	2.0047e-05
0.4	0.35	2.0088e-05
0.4	0.4	2.0116e-05
0.4	0.45	2.0139e-05
0.4	0.5	2.0158e-05
0.45	0.0	-6.1614e-09
0.45	0.05	1.1383e-05
0.45	0.1	1.9873e-05
0.45	0.15	2.4313e-05
0.45	0.2	2.5978e-05
0.45	0.25	2.6452e-05
0.45	0.3	2.6596e-05
0.45	0.35	2.6658e-05
0.45	0.4	2.6696e-05
0.45	0.45	2.6728e-05
0.45	0.5	2.6752e-05
0.5	0.0	-6.8203e-09
0.5	0.05	1.2942e-05
0.5	0.1	2.3259e-05
0.5	0.15	2.9697e-05
0.5	0.2	3.2558e-05
0.5	0.25	3.3476e-05
0.5	0.3	3.3752e-05
0.5	0.35	3.386e-05
0.5	0.4	3.3914e-05
0.5	0.45	3.3951e-05
0.5	0.5	3.3979e-05
