vg	vd	ids
0.0	0.0	2.2766e-11
0.0	0.05	4.6688e-09
0.0	0.1	5.5088e-09
0.0	0.15	5.7334e-09
0.0	0.2	5.8578e-09
0.0	0.25	5.9614e-09
0.0	0.3	6.0567e-09
0.0	0.35	6.1457e-09
0.0	0.4	6.229e-09
0.0	0.45	6.3075e-09
0.0	0.5	6.3819e-09
0.05	0.0	1.4941e-10
0.05	0.05	2.9384e-08
0.05	0.1	3.4779e-08
0.05	0.15	3.6208e-08
0.05	0.2	3.6978e-08
0.05	0.25	3.7602e-08
0.05	0.3	3.8163e-08
0.05	0.35	3.8684e-08
0.05	0.4	3.9172e-08
0.05	0.45	3.9634e-08
0.05	0.5	4.0073e-08
0.1	0.0	8.4212e-10
0.1	0.05	1.7085e-07
0.1	0.1	2.0406e-07
0.1	0.15	2.1242e-07
0.1	0.2	2.1652e-07
0.1	0.25	2.1968e-07
0.1	0.3	2.2247e-07
0.1	0.35	2.2503e-07
0.1	0.4	2.2739e-07
0.1	0.45	2.296e-07
0.1	0.5	2.3167e-07
0.15	0.0	3.3205e-09
0.15	0.05	7.6567e-07
0.15	0.1	9.4199e-07
0.15	0.15	9.8215e-07
0.15	0.2	9.9769e-07
0.15	0.25	1.0081e-06
0.15	0.3	1.0169e-06
0.15	0.35	1.0247e-06
0.15	0.4	1.0318e-06
0.15	0.45	1.0384e-06
0.15	0.5	1.0446e-06
0.2	0.0	8.1003e-09
0.2	0.05	2.1985e-06
0.2	0.1	2.8575e-06
0.2	0.15	3.0082e-06
0.2	0.2	3.0508e-06
0.2	0.25	3.0728e-06
0.2	0.3	3.0893e-06
0.2	0.35	3.1035e-06
0.2	0.4	3.1162e-06
0.2	0.45	3.1277e-06
0.2	0.5	3.1382e-06
0.25	0.0	1.4106e-08
0.25	0.05	4.3211e-06
0.25	0.1	6.0198e-06
0.25	0.15	6.4386e-06
0.25	0.2	6.5414e-06
0.25	0.25	6.5819e-06
0.25	0.3	6.6078e-06
0.25	0.35	6.6284e-06
0.25	0.4	6.6462e-06
0.25	0.45	6.6636e-06
0.25	0.5	6.678e-06
0.3	0.0	2.0394e-08
0.3	0.05	6.7701e-06
0.3	0.1	1.0076e-05
0.3	0.15	1.1038e-05
0.3	0.2	1.1278e-05
0.3	0.25	1.1353e-05
0.3	0.3	1.1392e-05
0.3	0.35	1.142e-05
0.3	0.4	1.1444e-05
0.3	0.45	1.1466e-05
0.3	0.5	1.1485e-05
0.35	0.0	2.6462e-08
0.35	0.05	9.2473e-06
0.35	0.1	1.4639e-05
0.35	0.15	1.6566e-05
0.35	0.2	1.7061e-05
0.35	0.25	1.72e-05
0.35	0.3	1.726e-05
0.35	0.35	1.7299e-05
0.35	0.4	1.733e-05
0.35	0.45	1.7355e-05
0.35	0.5	1.7378e-05
0.4	0.0	3.2056e-08
0.4	0.05	1.1565e-05
0.4	0.1	1.9248e-05
0.4	0.15	2.2681e-05
0.4	0.2	2.3706e-05
0.4	0.25	2.3977e-05
0.4	0.3	2.4076e-05
0.4	0.35	2.4134e-05
0.4	0.4	2.4171e-05
0.4	0.45	2.4205e-05
0.4	0.5	2.4233e-05
0.45	0.0	3.7081e-08
0.45	0.05	1.3635e-05
0.45	0.1	2.3712e-05
0.45	0.15	2.9104e-05
0.45	0.2	3.1029e-05
0.45	0.25	3.1563e-05
0.45	0.3	3.1744e-05
0.45	0.35	3.1823e-05
0.45	0.4	3.1874e-05
0.45	0.45	3.1913e-05
0.45	0.5	3.1945e-05
0.5	0.0	4.1568e-08
0.5	0.05	1.5445e-05
0.5	0.1	2.7736e-05
0.5	0.15	3.5329e-05
0.5	0.2	3.8716e-05
0.5	0.25	3.9796e-05
0.5	0.3	4.0136e-05
0.5	0.35	4.0264e-05
0.5	0.4	4.0332e-05
0.5	0.45	4.038e-05
0.5	0.5	4.0419e-05
