vg	vd	ids
0.0	0.0	-2.2165e-15
0.0	0.05	1.3302e-11
0.0	0.1	1.5283e-11
0.0	0.15	1.5577e-11
0.0	0.2	1.5628e-11
0.0	0.25	1.5644e-11
0.0	0.3	1.5653e-11
0.0	0.35	1.5661e-11
0.0	0.4	1.5668e-11
0.0	0.45	1.5675e-11
0.0	0.5	1.5681e-11
0.05	0.0	-4.3096e-15
0.05	0.05	9.1106e-11
0.05	0.1	1.0475e-10
0.05	0.15	1.0681e-10
0.05	0.2	1.0717e-10
0.05	0.25	1.0729e-10
0.05	0.3	1.0736e-10
0.05	0.35	1.0742e-10
0.05	0.4	1.0747e-10
0.05	0.45	1.0752e-10
0.05	0.5	1.0756e-10
0.1	0.0	-1.9651e-13
0.1	0.05	6.2664e-10
0.1	0.1	7.2019e-10
0.1	0.15	7.3445e-10
0.1	0.2	7.3705e-10
0.1	0.25	7.3789e-10
0.1	0.3	7.3842e-10
0.1	0.35	7.3886e-10
0.1	0.4	7.3926e-10
0.1	0.45	7.3963e-10
0.1	0.5	7.3996e-10
0.15	0.0	-1.5279e-12
0.15	0.05	4.2277e-09
0.15	0.1	4.8723e-09
0.15	0.15	4.9708e-09
0.15	0.2	4.9893e-09
0.15	0.25	4.9956e-09
0.15	0.3	4.9996e-09
0.15	0.35	5.0029e-09
0.15	0.4	5.0059e-09
0.15	0.45	5.0085e-09
0.15	0.5	5.011e-09
0.2	0.0	-5.6938e-12
0.2	0.05	2.7879e-08
0.2	0.1	3.2261e-08
0.2	0.15	3.2946e-08
0.2	0.2	3.3078e-08
0.2	0.25	3.3124e-08
0.2	0.3	3.3153e-08
0.2	0.35	3.3178e-08
0.2	0.4	3.3199e-08
0.2	0.45	3.3219e-08
0.2	0.5	3.3236e-08
0.25	0.0	-8.4064e-13
0.25	0.05	1.6162e-07
0.25	0.1	1.9062e-07
0.25	0.15	1.9537e-07
0.25	0.2	1.963e-07
0.25	0.25	1.9661e-07
0.25	0.3	1.9681e-07
0.25	0.35	1.9697e-07
0.25	0.4	1.971e-07
0.25	0.45	1.9722e-07
0.25	0.5	1.9733e-07
0.3	0.0	7.6932e-11
0.3	0.05	6.3515e-07
0.3	0.1	7.9946e-07
0.3	0.15	8.3039e-07
0.3	0.2	8.364e-07
0.3	0.25	8.3814e-07
0.3	0.3	8.3906e-07
0.3	0.35	8.3975e-07
0.3	0.4	8.4033e-07
0.3	0.45	8.4082e-07
0.3	0.5	8.4126e-07
0.35	0.0	2.3853e-10
0.35	0.05	1.4534e-06
0.35	0.1	2.0538e-06
0.35	0.15	2.2087e-06
0.35	0.2	2.2418e-06
0.35	0.25	2.2498e-06
0.35	0.3	2.2533e-06
0.35	0.35	2.2552e-06
0.35	0.4	2.2567e-06
0.35	0.45	2.2579e-06
0.35	0.5	2.259e-06
0.4	0.0	4.2862e-10
0.4	0.05	2.3071e-06
0.4	0.1	3.6488e-06
0.4	0.15	4.1626e-06
0.4	0.2	4.2952e-06
0.4	0.25	4.3269e-06
0.4	0.3	4.3364e-06
0.4	0.35	4.3411e-06
0.4	0.4	4.344e-06
0.4	0.45	4.3463e-06
0.4	0.5	4.3482e-06
0.45	0.0	6.0925e-10
0.45	0.05	3.039e-06
0.45	0.1	5.2037e-06
0.45	0.15	6.341e-06
0.45	0.2	6.7412e-06
0.45	0.25	6.8548e-06
0.45	0.3	6.884e-06
0.45	0.35	6.8941e-06
0.45	0.4	6.8993e-06
0.45	0.45	6.9033e-06
0.45	0.5	6.9062e-06
0.5	0.0	7.6013e-10
0.5	0.05	3.6151e-06
0.5	0.1	6.5059e-06
0.5	0.15	8.4009e-06
0.5	0.2	9.2949e-06
0.5	0.25	9.6192e-06
0.5	0.3	9.7103e-06
0.5	0.35	9.7386e-06
0.5	0.4	9.7491e-06
0.5	0.45	9.7549e-06
0.5	0.5	9.759e-06
