vg	vd	ids
0.0	0.0	-6.6916e-13
0.0	0.05	3.4197e-09
0.0	0.1	3.9758e-09
0.0	0.15	4.0866e-09
0.0	0.2	4.1285e-09
0.0	0.25	4.1581e-09
0.0	0.3	4.184e-09
0.0	0.35	4.2079e-09
0.0	0.4	4.2303e-09
0.0	0.45	4.2512e-09
0.0	0.5	4.271e-09
0.05	0.0	8.726e-13
0.05	0.05	2.242e-08
0.05	0.1	2.6135e-08
0.05	0.15	2.6877e-08
0.05	0.2	2.7155e-08
0.05	0.25	2.7347e-08
0.05	0.3	2.7513e-08
0.05	0.35	2.7664e-08
0.05	0.4	2.7804e-08
0.05	0.45	2.7935e-08
0.05	0.5	2.8058e-08
0.1	0.0	1.2474e-11
0.1	0.05	1.378e-07
0.1	0.1	1.6212e-07
0.1	0.15	1.6689e-07
0.1	0.2	1.6857e-07
0.1	0.25	1.6967e-07
0.1	0.3	1.706e-07
0.1	0.35	1.7143e-07
0.1	0.4	1.7219e-07
0.1	0.45	1.7289e-07
0.1	0.5	1.7354e-07
0.15	0.0	7.8235e-11
0.15	0.05	6.6184e-07
0.15	0.1	8.0363e-07
0.15	0.15	8.3125e-07
0.15	0.2	8.3942e-07
0.15	0.25	8.4398e-07
0.15	0.3	8.4755e-07
0.15	0.35	8.5066e-07
0.15	0.4	8.5344e-07
0.15	0.45	8.5598e-07
0.15	0.5	8.583e-07
0.2	0.0	3.0598e-10
0.2	0.05	1.9946e-06
0.2	0.1	2.5735e-06
0.2	0.15	2.6941e-06
0.2	0.2	2.7244e-06
0.2	0.25	2.7378e-06
0.2	0.3	2.7469e-06
0.2	0.35	2.7545e-06
0.2	0.4	2.761e-06
0.2	0.45	2.7668e-06
0.2	0.5	2.7721e-06
0.25	0.0	7.3195e-10
0.25	0.05	4.0202e-06
0.25	0.1	5.5566e-06
0.25	0.15	5.9321e-06
0.25	0.2	6.0189e-06
0.25	0.25	6.0501e-06
0.25	0.3	6.0685e-06
0.25	0.35	6.0826e-06
0.25	0.4	6.0944e-06
0.25	0.45	6.1047e-06
0.25	0.5	6.1147e-06
0.3	0.0	1.2361e-09
0.3	0.05	6.3915e-06
0.3	0.1	9.4308e-06
0.3	0.15	1.0326e-05
0.3	0.2	1.0532e-05
0.3	0.25	1.0596e-05
0.3	0.3	1.0628e-05
0.3	0.35	1.065e-05
0.3	0.4	1.0669e-05
0.3	0.45	1.0686e-05
0.3	0.5	1.0699e-05
0.35	0.0	1.6815e-09
0.35	0.05	8.8296e-06
0.35	0.1	1.3837e-05
0.35	0.15	1.5615e-05
0.35	0.2	1.6067e-05
0.35	0.25	1.6191e-05
0.35	0.3	1.6243e-05
0.35	0.35	1.6276e-05
0.35	0.4	1.6302e-05
0.35	0.45	1.6323e-05
0.35	0.5	1.6341e-05
0.4	0.0	2.0177e-09
0.4	0.05	1.115e-05
0.4	0.1	1.8426e-05
0.4	0.15	2.1517e-05
0.4	0.2	2.2449e-05
0.4	0.25	2.2693e-05
0.4	0.3	2.2781e-05
0.4	0.35	2.2833e-05
0.4	0.4	2.2867e-05
0.4	0.45	2.2895e-05
0.4	0.5	2.2919e-05
0.45	0.0	2.2648e-09
0.45	0.05	1.3258e-05
0.45	0.1	2.2886e-05
0.45	0.15	2.7784e-05
0.45	0.2	2.9517e-05
0.45	0.25	2.9995e-05
0.45	0.3	3.0156e-05
0.45	0.35	3.0227e-05
0.45	0.4	3.0272e-05
0.45	0.45	3.0306e-05
0.45	0.5	3.0335e-05
0.5	0.0	2.4616e-09
0.5	0.05	1.5127e-05
0.5	0.1	2.6999e-05
0.5	0.15	3.3951e-05
0.5	0.2	3.7001e-05
0.5	0.25	3.7973e-05
0.5	0.3	3.8259e-05
0.5	0.35	3.8371e-05
0.5	0.4	3.8432e-05
0.5	0.45	3.8475e-05
0.5	0.5	3.8509e-05
