vg	vd	ids
0.0	0.0	1.3372e-13
0.0	0.05	1.9776e-10
0.0	0.1	2.2831e-10
0.0	0.15	2.3396e-10
0.0	0.2	2.3585e-10
0.0	0.25	2.3708e-10
0.0	0.3	2.3813e-10
0.0	0.35	2.3908e-10
0.0	0.4	2.3996e-10
0.0	0.45	2.4077e-10
0.0	0.5	2.4153e-10
0.05	0.0	1.2011e-12
0.05	0.05	1.3257e-09
0.05	0.1	1.5345e-09
0.05	0.15	1.5733e-09
0.05	0.2	1.5863e-09
0.05	0.25	1.5948e-09
0.05	0.3	1.6019e-09
0.05	0.35	1.6084e-09
0.05	0.4	1.6142e-09
0.05	0.45	1.6197e-09
0.05	0.5	1.6248e-09
0.1	0.0	8.7134e-12
0.1	0.05	8.824e-09
0.1	0.1	1.0226e-08
0.1	0.15	1.0492e-08
0.1	0.2	1.058e-08
0.1	0.25	1.0637e-08
0.1	0.3	1.0685e-08
0.1	0.35	1.0727e-08
0.1	0.4	1.0766e-08
0.1	0.45	1.0802e-08
0.1	0.5	1.0836e-08
0.15	0.0	5.9754e-11
0.15	0.05	5.6044e-08
0.15	0.1	6.5381e-08
0.15	0.15	6.7142e-08
0.15	0.2	6.7712e-08
0.15	0.25	6.8065e-08
0.15	0.3	6.8356e-08
0.15	0.35	6.8613e-08
0.15	0.4	6.8846e-08
0.15	0.45	6.9059e-08
0.15	0.5	6.9256e-08
0.2	0.0	3.1619e-10
0.2	0.05	2.9803e-07
0.2	0.1	3.5644e-07
0.2	0.15	3.674e-07
0.2	0.2	3.7047e-07
0.2	0.25	3.7211e-07
0.2	0.3	3.7338e-07
0.2	0.35	3.7447e-07
0.2	0.4	3.7544e-07
0.2	0.45	3.7631e-07
0.2	0.5	3.771e-07
0.25	0.0	9.4696e-10
0.25	0.05	1.0221e-06
0.25	0.1	1.3098e-06
0.25	0.15	1.3688e-06
0.25	0.2	1.3823e-06
0.25	0.25	1.3875e-06
0.25	0.3	1.3909e-06
0.25	0.35	1.3936e-06
0.25	0.4	1.3959e-06
0.25	0.45	1.3979e-06
0.25	0.5	1.3998e-06
0.3	0.0	1.8142e-09
0.3	0.05	2.1481e-06
0.3	0.1	3.0481e-06
0.3	0.15	3.2899e-06
0.3	0.2	3.3425e-06
0.3	0.25	3.3574e-06
0.3	0.3	3.3644e-06
0.3	0.35	3.3694e-06
0.3	0.4	3.3733e-06
0.3	0.45	3.3768e-06
0.3	0.5	3.3798e-06
0.35	0.0	2.638e-09
0.35	0.05	3.325e-06
0.35	0.1	5.1972e-06
0.35	0.15	5.8822e-06
0.35	0.2	6.059e-06
0.35	0.25	6.1023e-06
0.35	0.3	6.1175e-06
0.35	0.35	6.126e-06
0.35	0.4	6.1321e-06
0.35	0.45	6.1372e-06
0.35	0.5	6.1415e-06
0.4	0.0	3.3459e-09
0.4	0.05	4.3636e-06
0.4	0.1	7.351e-06
0.4	0.15	8.794e-06
0.4	0.2	9.2649e-06
0.4	0.25	9.3859e-06
0.4	0.3	9.4235e-06
0.4	0.35	9.4387e-06
0.4	0.4	9.448e-06
0.4	0.45	9.455e-06
0.4	0.5	9.4609e-06
0.45	0.0	3.9212e-09
0.45	0.05	5.202e-06
0.45	0.1	9.2418e-06
0.45	0.15	1.1624e-05
0.45	0.2	1.2705e-05
0.45	0.25	1.3022e-05
0.45	0.3	1.311e-05
0.45	0.35	1.314e-05
0.45	0.4	1.3154e-05
0.45	0.45	1.3165e-05
0.45	0.5	1.3173e-05
0.5	0.0	4.381e-09
0.5	0.05	5.8449e-06
0.5	0.1	1.0743e-05
0.5	0.15	1.4148e-05
0.5	0.2	1.6039e-05
0.5	0.25	1.6806e-05
0.5	0.3	1.7024e-05
0.5	0.35	1.7095e-05
0.5	0.4	1.7121e-05
0.5	0.45	1.7136e-05
0.5	0.5	1.7146e-05
