vg	vd	ids
0.0	0.0	-6.5104e-13
0.0	0.05	1.6498e-10
0.0	0.1	1.8952e-10
0.0	0.15	1.9325e-10
0.0	0.2	1.9395e-10
0.0	0.25	1.9418e-10
0.0	0.3	1.9434e-10
0.0	0.35	1.9447e-10
0.0	0.4	1.9458e-10
0.0	0.45	1.9469e-10
0.0	0.5	1.9478e-10
0.05	0.0	-4.0488e-12
0.05	0.05	1.1229e-09
0.05	0.1	1.2933e-09
0.05	0.15	1.3193e-09
0.05	0.2	1.3242e-09
0.05	0.25	1.326e-09
0.05	0.3	1.3272e-09
0.05	0.35	1.3281e-09
0.05	0.4	1.329e-09
0.05	0.45	1.3298e-09
0.05	0.5	1.3305e-09
0.1	0.0	-2.6471e-11
0.1	0.05	7.605e-09
0.1	0.1	8.7672e-09
0.1	0.15	8.9488e-09
0.1	0.2	8.9846e-09
0.1	0.25	8.998e-09
0.1	0.3	9.0069e-09
0.1	0.35	9.0144e-09
0.1	0.4	9.0209e-09
0.1	0.45	9.0268e-09
0.1	0.5	9.0321e-09
0.15	0.0	-1.616e-10
0.15	0.05	4.9442e-08
0.15	0.1	5.733e-08
0.15	0.15	5.8589e-08
0.15	0.2	5.8847e-08
0.15	0.25	5.8946e-08
0.15	0.3	5.9013e-08
0.15	0.35	5.9068e-08
0.15	0.4	5.9115e-08
0.15	0.45	5.9157e-08
0.15	0.5	5.9195e-08
0.2	0.0	-7.4508e-10
0.2	0.05	2.7136e-07
0.2	0.1	3.2277e-07
0.2	0.15	3.3141e-07
0.2	0.2	3.332e-07
0.2	0.25	3.3385e-07
0.2	0.3	3.3428e-07
0.2	0.35	3.3461e-07
0.2	0.4	3.349e-07
0.2	0.45	3.3515e-07
0.2	0.5	3.3537e-07
0.25	0.0	-1.9466e-09
0.25	0.05	9.5801e-07
0.25	0.1	1.2243e-06
0.25	0.15	1.2767e-06
0.25	0.2	1.2873e-06
0.25	0.25	1.2906e-06
0.25	0.3	1.2925e-06
0.25	0.35	1.2938e-06
0.25	0.4	1.2949e-06
0.25	0.45	1.2959e-06
0.25	0.5	1.2967e-06
0.3	0.0	-3.1285e-09
0.3	0.05	2.0467e-06
0.3	0.1	2.905e-06
0.3	0.15	3.1348e-06
0.3	0.2	3.183e-06
0.3	0.25	3.1955e-06
0.3	0.3	3.2008e-06
0.3	0.35	3.2042e-06
0.3	0.4	3.2068e-06
0.3	0.45	3.2091e-06
0.3	0.5	3.211e-06
0.35	0.0	-3.9592e-09
0.35	0.05	3.1923e-06
0.35	0.1	5.0025e-06
0.35	0.15	5.6711e-06
0.35	0.2	5.845e-06
0.35	0.25	5.886e-06
0.35	0.3	5.8993e-06
0.35	0.35	5.9062e-06
0.35	0.4	5.911e-06
0.35	0.45	5.9148e-06
0.35	0.5	5.9181e-06
0.4	0.0	-4.4938e-09
0.4	0.05	4.2051e-06
0.4	0.1	7.1094e-06
0.4	0.15	8.5287e-06
0.4	0.2	9.0036e-06
0.4	0.25	9.1258e-06
0.4	0.3	9.1623e-06
0.4	0.35	9.176e-06
0.4	0.4	9.1838e-06
0.4	0.45	9.1896e-06
0.4	0.5	9.1943e-06
0.45	0.0	-4.8335e-09
0.45	0.05	5.0275e-06
0.45	0.1	8.9627e-06
0.45	0.15	1.1299e-05
0.45	0.2	1.2396e-05
0.45	0.25	1.2727e-05
0.45	0.3	1.2816e-05
0.45	0.35	1.2846e-05
0.45	0.4	1.2859e-05
0.45	0.45	1.2869e-05
0.45	0.5	1.2875e-05
0.5	0.0	-5.0505e-09
0.5	0.05	5.6677e-06
0.5	0.1	1.0455e-05
0.5	0.15	1.3782e-05
0.5	0.2	1.5675e-05
0.5	0.25	1.6477e-05
0.5	0.3	1.6708e-05
0.5	0.35	1.6782e-05
0.5	0.4	1.6808e-05
0.5	0.45	1.6822e-05
0.5	0.5	1.6831e-05
