vg	vd	ids
0.0	0.0	-7.0411e-13
0.0	0.05	1.7854e-10
0.0	0.1	2.0528e-10
0.0	0.15	2.095e-10
0.0	0.2	2.1041e-10
0.0	0.25	2.108e-10
0.0	0.3	2.1109e-10
0.0	0.35	2.1135e-10
0.0	0.4	2.1159e-10
0.0	0.45	2.118e-10
0.0	0.5	2.12e-10
0.05	0.0	-4.368e-12
0.05	0.05	1.2124e-09
0.05	0.1	1.3977e-09
0.05	0.15	1.4269e-09
0.05	0.2	1.4334e-09
0.05	0.25	1.4362e-09
0.05	0.3	1.4384e-09
0.05	0.35	1.4402e-09
0.05	0.4	1.4419e-09
0.05	0.45	1.4434e-09
0.05	0.5	1.4448e-09
0.1	0.0	-2.8467e-11
0.1	0.05	8.1878e-09
0.1	0.1	9.4489e-09
0.1	0.15	9.6527e-09
0.1	0.2	9.6984e-09
0.1	0.25	9.7191e-09
0.1	0.3	9.7344e-09
0.1	0.35	9.7476e-09
0.1	0.4	9.7593e-09
0.1	0.45	9.77e-09
0.1	0.5	9.7797e-09
0.15	0.0	-1.728e-10
0.15	0.05	5.2982e-08
0.15	0.1	6.1532e-08
0.15	0.15	6.2934e-08
0.15	0.2	6.3253e-08
0.15	0.25	6.3396e-08
0.15	0.3	6.3499e-08
0.15	0.35	6.3586e-08
0.15	0.4	6.3663e-08
0.15	0.45	6.3732e-08
0.15	0.5	6.3795e-08
0.2	0.0	-7.8836e-10
0.2	0.05	2.886e-07
0.2	0.1	3.4376e-07
0.2	0.15	3.532e-07
0.2	0.2	3.5526e-07
0.2	0.25	3.5609e-07
0.2	0.3	3.5666e-07
0.2	0.35	3.5711e-07
0.2	0.4	3.5751e-07
0.2	0.45	3.5786e-07
0.2	0.5	3.5817e-07
0.25	0.0	-2.0325e-09
0.25	0.05	1.0078e-06
0.25	0.1	1.29e-06
0.25	0.15	1.3459e-06
0.25	0.2	1.3575e-06
0.25	0.25	1.3613e-06
0.25	0.3	1.3634e-06
0.25	0.35	1.365e-06
0.25	0.4	1.3663e-06
0.25	0.45	1.3675e-06
0.25	0.5	1.3685e-06
0.3	0.0	-3.2327e-09
0.3	0.05	2.1315e-06
0.3	0.1	3.0313e-06
0.3	0.15	3.2721e-06
0.3	0.2	3.323e-06
0.3	0.25	3.3364e-06
0.3	0.3	3.3422e-06
0.3	0.35	3.346e-06
0.3	0.4	3.349e-06
0.3	0.45	3.3515e-06
0.3	0.5	3.3537e-06
0.35	0.0	-4.0633e-09
0.35	0.05	3.2985e-06
0.35	0.1	5.1807e-06
0.35	0.15	5.8756e-06
0.35	0.2	6.0556e-06
0.35	0.25	6.0985e-06
0.35	0.3	6.1127e-06
0.35	0.35	6.1202e-06
0.35	0.4	6.1255e-06
0.35	0.45	6.1297e-06
0.35	0.5	6.1333e-06
0.4	0.0	-4.5917e-09
0.4	0.05	4.3178e-06
0.4	0.1	7.3172e-06
0.4	0.15	8.787e-06
0.4	0.2	9.2763e-06
0.4	0.25	9.405e-06
0.4	0.3	9.4404e-06
0.4	0.35	9.4546e-06
0.4	0.4	9.4631e-06
0.4	0.45	9.4694e-06
0.4	0.5	9.4745e-06
0.45	0.0	-4.9244e-09
0.45	0.05	5.1372e-06
0.45	0.1	9.1763e-06
0.45	0.15	1.1589e-05
0.45	0.2	1.2717e-05
0.45	0.25	1.3056e-05
0.45	0.3	1.3148e-05
0.45	0.35	1.3179e-05
0.45	0.4	1.3194e-05
0.45	0.45	1.3203e-05
0.45	0.5	1.321e-05
0.5	0.0	-5.1351e-09
0.5	0.05	5.7701e-06
0.5	0.1	1.065e-05
0.5	0.15	1.4075e-05
0.5	0.2	1.6024e-05
0.5	0.25	1.6845e-05
0.5	0.3	1.7087e-05
0.5	0.35	1.7159e-05
0.5	0.4	1.7185e-05
0.5	0.45	1.7199e-05
0.5	0.5	1.7209e-05
