vg	vd	ids
0.0	0.0	3.1212e-13
0.0	0.05	1.6139e-11
0.0	0.1	1.8478e-11
0.0	0.15	1.8825e-11
0.0	0.2	1.8884e-11
0.0	0.25	1.8901e-11
0.0	0.3	1.891e-11
0.0	0.35	1.8918e-11
0.0	0.4	1.8925e-11
0.0	0.45	1.8932e-11
0.0	0.5	1.8938e-11
0.05	0.0	1.962e-12
0.05	0.05	1.1097e-10
0.05	0.1	1.2722e-10
0.05	0.15	1.2964e-10
0.05	0.2	1.3006e-10
0.05	0.25	1.3018e-10
0.05	0.3	1.3026e-10
0.05	0.35	1.3032e-10
0.05	0.4	1.3037e-10
0.05	0.45	1.3042e-10
0.05	0.5	1.3047e-10
0.1	0.0	1.352e-11
0.1	0.05	7.6528e-10
0.1	0.1	8.7725e-10
0.1	0.15	8.9411e-10
0.1	0.2	8.971e-10
0.1	0.25	8.9802e-10
0.1	0.3	8.9857e-10
0.1	0.35	8.9903e-10
0.1	0.4	8.9944e-10
0.1	0.45	8.9981e-10
0.1	0.5	9.0015e-10
0.15	0.0	9.1591e-11
0.15	0.05	5.2083e-09
0.15	0.1	5.9815e-09
0.15	0.15	6.0985e-09
0.15	0.2	6.12e-09
0.15	0.25	6.1269e-09
0.15	0.3	6.1312e-09
0.15	0.35	6.1347e-09
0.15	0.4	6.1378e-09
0.15	0.45	6.1405e-09
0.15	0.5	6.1431e-09
0.2	0.0	5.8451e-10
0.2	0.05	3.4149e-08
0.2	0.1	3.9426e-08
0.2	0.15	4.0243e-08
0.2	0.2	4.0396e-08
0.2	0.25	4.0448e-08
0.2	0.3	4.048e-08
0.2	0.35	4.0506e-08
0.2	0.4	4.0528e-08
0.2	0.45	4.0548e-08
0.2	0.5	4.0566e-08
0.25	0.0	2.95e-09
0.25	0.05	1.9254e-07
0.25	0.1	2.2745e-07
0.25	0.15	2.3314e-07
0.25	0.2	2.3423e-07
0.25	0.25	2.3459e-07
0.25	0.3	2.348e-07
0.25	0.35	2.3496e-07
0.25	0.4	2.351e-07
0.25	0.45	2.3522e-07
0.25	0.5	2.3533e-07
0.3	0.0	8.5577e-09
0.3	0.05	7.0822e-07
0.3	0.1	9.0055e-07
0.3	0.15	9.3759e-07
0.3	0.2	9.4469e-07
0.3	0.25	9.4664e-07
0.3	0.3	9.476e-07
0.3	0.35	9.4829e-07
0.3	0.4	9.4886e-07
0.3	0.45	9.4935e-07
0.3	0.5	9.4977e-07
0.35	0.0	1.4669e-08
0.35	0.05	1.5263e-06
0.35	0.1	2.1922e-06
0.35	0.15	2.3739e-06
0.35	0.2	2.4135e-06
0.35	0.25	2.4233e-06
0.35	0.3	2.4265e-06
0.35	0.35	2.4284e-06
0.35	0.4	2.4298e-06
0.35	0.45	2.431e-06
0.35	0.5	2.432e-06
0.4	0.0	1.9396e-08
0.4	0.05	2.3387e-06
0.4	0.1	3.7596e-06
0.4	0.15	4.3316e-06
0.4	0.2	4.5016e-06
0.4	0.25	4.5402e-06
0.4	0.3	4.5509e-06
0.4	0.35	4.5555e-06
0.4	0.4	4.5586e-06
0.4	0.45	4.5608e-06
0.4	0.5	4.5625e-06
0.45	0.0	2.2831e-08
0.45	0.05	3.0101e-06
0.45	0.1	5.2239e-06
0.45	0.15	6.44e-06
0.45	0.2	6.939e-06
0.45	0.25	7.0821e-06
0.45	0.3	7.1181e-06
0.45	0.35	7.1296e-06
0.45	0.4	7.1353e-06
0.45	0.45	7.1389e-06
0.45	0.5	7.1415e-06
0.5	0.0	2.5321e-08
0.5	0.05	3.5127e-06
0.5	0.1	6.3913e-06
0.5	0.15	8.3354e-06
0.5	0.2	9.3957e-06
0.5	0.25	9.8075e-06
0.5	0.3	9.9293e-06
0.5	0.35	9.963e-06
0.5	0.4	9.9748e-06
0.5	0.45	9.9811e-06
0.5	0.5	9.985e-06
