vg	vd	ids
0.0	0.0	2.3798e-11
0.0	0.05	4.5773e-09
0.0	0.1	5.3436e-09
0.0	0.15	5.5074e-09
0.0	0.2	5.5764e-09
0.0	0.25	5.6276e-09
0.0	0.3	5.6732e-09
0.0	0.35	5.7155e-09
0.0	0.4	5.7551e-09
0.0	0.45	5.7925e-09
0.0	0.5	5.8278e-09
0.05	0.0	1.5626e-10
0.05	0.05	2.9663e-08
0.05	0.1	3.4779e-08
0.05	0.15	3.5867e-08
0.05	0.2	3.6314e-08
0.05	0.25	3.6639e-08
0.05	0.3	3.6923e-08
0.05	0.35	3.7184e-08
0.05	0.4	3.7427e-08
0.05	0.45	3.7655e-08
0.05	0.5	3.7869e-08
0.1	0.0	8.991e-10
0.1	0.05	1.7857e-07
0.1	0.1	2.1156e-07
0.1	0.15	2.1841e-07
0.1	0.2	2.2101e-07
0.1	0.25	2.2278e-07
0.1	0.3	2.2429e-07
0.1	0.35	2.2565e-07
0.1	0.4	2.269e-07
0.1	0.45	2.2806e-07
0.1	0.5	2.2914e-07
0.15	0.0	3.5955e-09
0.15	0.05	8.1865e-07
0.15	0.1	1.0034e-06
0.15	0.15	1.0407e-06
0.15	0.2	1.0523e-06
0.15	0.25	1.0591e-06
0.15	0.3	1.0644e-06
0.15	0.35	1.0691e-06
0.15	0.4	1.0733e-06
0.15	0.45	1.0771e-06
0.15	0.5	1.0806e-06
0.2	0.0	8.8136e-09
0.2	0.05	2.3542e-06
0.2	0.1	3.0622e-06
0.2	0.15	3.2134e-06
0.2	0.2	3.2529e-06
0.2	0.25	3.2709e-06
0.2	0.3	3.2844e-06
0.2	0.35	3.2948e-06
0.2	0.4	3.3038e-06
0.2	0.45	3.3118e-06
0.2	0.5	3.319e-06
0.25	0.0	1.5485e-08
0.25	0.05	4.6282e-06
0.25	0.1	6.4423e-06
0.25	0.15	6.8744e-06
0.25	0.2	6.9827e-06
0.25	0.25	7.0213e-06
0.25	0.3	7.0446e-06
0.25	0.35	7.0627e-06
0.25	0.4	7.078e-06
0.25	0.45	7.0914e-06
0.25	0.5	7.1033e-06
0.3	0.0	2.2662e-08
0.3	0.05	7.2724e-06
0.3	0.1	1.0792e-05
0.3	0.15	1.1797e-05
0.3	0.2	1.2041e-05
0.3	0.25	1.2116e-05
0.3	0.3	1.2155e-05
0.3	0.35	1.2183e-05
0.3	0.4	1.2206e-05
0.3	0.45	1.2225e-05
0.3	0.5	1.2243e-05
0.35	0.0	2.9781e-08
0.35	0.05	9.9961e-06
0.35	0.1	1.5696e-05
0.35	0.15	1.7732e-05
0.35	0.2	1.8248e-05
0.35	0.25	1.8393e-05
0.35	0.3	1.8456e-05
0.35	0.35	1.85e-05
0.35	0.4	1.8532e-05
0.35	0.45	1.8558e-05
0.35	0.5	1.8581e-05
0.4	0.0	3.6481e-08
0.4	0.05	1.2601e-05
0.4	0.1	2.0865e-05
0.4	0.15	2.4441e-05
0.4	0.2	2.547e-05
0.4	0.25	2.5757e-05
0.4	0.3	2.586e-05
0.4	0.35	2.5917e-05
0.4	0.4	2.5958e-05
0.4	0.45	2.5991e-05
0.4	0.5	2.602e-05
0.45	0.0	4.2584e-08
0.45	0.05	1.498e-05
0.45	0.1	2.5913e-05
0.45	0.15	3.1517e-05
0.45	0.2	3.352e-05
0.45	0.25	3.4084e-05
0.45	0.3	3.4263e-05
0.45	0.35	3.4347e-05
0.45	0.4	3.4401e-05
0.45	0.45	3.4443e-05
0.45	0.5	3.4481e-05
0.5	0.0	4.8058e-08
0.5	0.05	1.7103e-05
0.5	0.1	3.0588e-05
0.5	0.15	3.8664e-05
0.5	0.2	4.2134e-05
0.5	0.25	4.3223e-05
0.5	0.3	4.3558e-05
0.5	0.35	4.3691e-05
0.5	0.4	4.3765e-05
0.5	0.45	4.3821e-05
0.5	0.5	4.3864e-05
