vg	vd	ids
0.0	0.0	2.0647e-11
0.0	0.05	2.5994e-09
0.0	0.1	3.0085e-09
0.0	0.15	3.0836e-09
0.0	0.2	3.1078e-09
0.0	0.25	3.1233e-09
0.0	0.3	3.1365e-09
0.0	0.35	3.1484e-09
0.0	0.4	3.1594e-09
0.0	0.45	3.1697e-09
0.0	0.5	3.1792e-09
0.05	0.0	1.3725e-10
0.05	0.05	1.7194e-08
0.05	0.1	1.9944e-08
0.05	0.15	2.0455e-08
0.05	0.2	2.062e-08
0.05	0.25	2.0724e-08
0.05	0.3	2.0811e-08
0.05	0.35	2.0889e-08
0.05	0.4	2.0961e-08
0.05	0.45	2.1027e-08
0.05	0.5	2.1089e-08
0.1	0.0	8.3989e-10
0.1	0.05	1.0778e-07
0.1	0.1	1.2595e-07
0.1	0.15	1.2932e-07
0.1	0.2	1.3037e-07
0.1	0.25	1.3101e-07
0.1	0.3	1.3153e-07
0.1	0.35	1.3198e-07
0.1	0.4	1.324e-07
0.1	0.45	1.3278e-07
0.1	0.5	1.3313e-07
0.15	0.0	3.7361e-09
0.15	0.05	5.4075e-07
0.15	0.1	6.5086e-07
0.15	0.15	6.7156e-07
0.15	0.2	6.7723e-07
0.15	0.25	6.8018e-07
0.15	0.3	6.8243e-07
0.15	0.35	6.8436e-07
0.15	0.4	6.8606e-07
0.15	0.45	6.8759e-07
0.15	0.5	6.8898e-07
0.2	0.0	9.8241e-09
0.2	0.05	1.7061e-06
0.2	0.1	2.1887e-06
0.2	0.15	2.288e-06
0.2	0.2	2.3119e-06
0.2	0.25	2.3218e-06
0.2	0.3	2.3283e-06
0.2	0.35	2.3336e-06
0.2	0.4	2.3381e-06
0.2	0.45	2.3421e-06
0.2	0.5	2.3456e-06
0.25	0.0	1.7498e-08
0.25	0.05	3.5115e-06
0.25	0.1	4.8727e-06
0.25	0.15	5.2e-06
0.25	0.2	5.2783e-06
0.25	0.25	5.3034e-06
0.25	0.3	5.3174e-06
0.25	0.35	5.3278e-06
0.25	0.4	5.3365e-06
0.25	0.45	5.344e-06
0.25	0.5	5.3506e-06
0.3	0.0	2.5287e-08
0.3	0.05	5.6074e-06
0.3	0.1	8.3437e-06
0.3	0.15	9.2021e-06
0.3	0.2	9.3984e-06
0.3	0.25	9.4585e-06
0.3	0.3	9.4849e-06
0.3	0.35	9.5024e-06
0.3	0.4	9.5163e-06
0.3	0.45	9.5281e-06
0.3	0.5	9.5383e-06
0.35	0.0	3.2486e-08
0.35	0.05	7.7187e-06
0.35	0.1	1.2253e-05
0.35	0.15	1.4011e-05
0.35	0.2	1.4471e-05
0.35	0.25	1.4593e-05
0.35	0.3	1.464e-05
0.35	0.35	1.467e-05
0.35	0.4	1.469e-05
0.35	0.45	1.4707e-05
0.35	0.5	1.4721e-05
0.4	0.0	3.887e-08
0.4	0.05	9.6734e-06
0.4	0.1	1.6221e-05
0.4	0.15	1.9331e-05
0.4	0.2	2.0289e-05
0.4	0.25	2.0553e-05
0.4	0.3	2.0638e-05
0.4	0.35	2.0679e-05
0.4	0.4	2.0707e-05
0.4	0.45	2.0729e-05
0.4	0.5	2.0748e-05
0.45	0.0	4.4462e-08
0.45	0.05	1.14e-05
0.45	0.1	1.9954e-05
0.45	0.15	2.4756e-05
0.45	0.2	2.6639e-05
0.45	0.25	2.7187e-05
0.45	0.3	2.735e-05
0.45	0.35	2.7416e-05
0.45	0.4	2.7455e-05
0.45	0.45	2.7486e-05
0.45	0.5	2.7509e-05
0.5	0.0	4.9358e-08
0.5	0.05	1.2892e-05
0.5	0.1	2.3276e-05
0.5	0.15	3.0032e-05
0.5	0.2	3.3246e-05
0.5	0.25	3.4327e-05
0.5	0.3	3.4655e-05
0.5	0.35	3.4777e-05
0.5	0.4	3.4834e-05
0.5	0.45	3.487e-05
0.5	0.5	3.4898e-05
