vg	vd	ids
0.0	0.0	-6.4026e-13
0.0	0.05	5.354e-10
0.0	0.1	6.1648e-10
0.0	0.15	6.2942e-10
0.0	0.2	6.3225e-10
0.0	0.25	6.3351e-10
0.0	0.3	6.3446e-10
0.0	0.35	6.353e-10
0.0	0.4	6.3605e-10
0.0	0.45	6.3675e-10
0.0	0.5	6.374e-10
0.05	0.0	-2.8433e-12
0.05	0.05	3.5979e-09
0.05	0.1	4.1578e-09
0.05	0.15	4.2474e-09
0.05	0.2	4.2676e-09
0.05	0.25	4.2767e-09
0.05	0.3	4.2836e-09
0.05	0.35	4.2896e-09
0.05	0.4	4.295e-09
0.05	0.45	4.3e-09
0.05	0.5	4.3045e-09
0.1	0.0	-1.5902e-11
0.1	0.05	2.384e-08
0.1	0.1	2.763e-08
0.1	0.15	2.8248e-08
0.1	0.2	2.8391e-08
0.1	0.25	2.8457e-08
0.1	0.3	2.8506e-08
0.1	0.35	2.8548e-08
0.1	0.4	2.8586e-08
0.1	0.45	2.862e-08
0.1	0.5	2.8651e-08
0.15	0.0	-7.8966e-11
0.15	0.05	1.4506e-07
0.15	0.1	1.7019e-07
0.15	0.15	1.744e-07
0.15	0.2	1.7538e-07
0.15	0.25	1.7582e-07
0.15	0.3	1.7613e-07
0.15	0.35	1.764e-07
0.15	0.4	1.7663e-07
0.15	0.45	1.7684e-07
0.15	0.5	1.7703e-07
0.2	0.0	-2.0009e-10
0.2	0.05	6.4868e-07
0.2	0.1	7.9609e-07
0.2	0.15	8.2253e-07
0.2	0.2	8.2835e-07
0.2	0.25	8.3063e-07
0.2	0.3	8.3214e-07
0.2	0.35	8.3335e-07
0.2	0.4	8.344e-07
0.2	0.45	8.3531e-07
0.2	0.5	8.3613e-07
0.25	0.0	-7.387e-11
0.25	0.05	1.7378e-06
0.25	0.1	2.3214e-06
0.25	0.15	2.4464e-06
0.25	0.2	2.473e-06
0.25	0.25	2.4814e-06
0.25	0.3	2.486e-06
0.25	0.35	2.4895e-06
0.25	0.4	2.4924e-06
0.25	0.45	2.4949e-06
0.25	0.5	2.4971e-06
0.3	0.0	5.5678e-10
0.3	0.05	3.1413e-06
0.3	0.1	4.6067e-06
0.3	0.15	5.0138e-06
0.3	0.2	5.1066e-06
0.3	0.25	5.1318e-06
0.3	0.3	5.1428e-06
0.3	0.35	5.15e-06
0.3	0.4	5.1556e-06
0.3	0.45	5.1604e-06
0.3	0.5	5.165e-06
0.35	0.0	1.5634e-09
0.35	0.05	4.5731e-06
0.35	0.1	7.2618e-06
0.35	0.15	8.2413e-06
0.35	0.2	8.503e-06
0.35	0.25	8.5681e-06
0.35	0.3	8.5909e-06
0.35	0.35	8.6035e-06
0.35	0.4	8.6126e-06
0.35	0.45	8.62e-06
0.35	0.5	8.6262e-06
0.4	0.0	2.6874e-09
0.4	0.05	5.8913e-06
0.4	0.1	9.9546e-06
0.4	0.15	1.1841e-05
0.4	0.2	1.2449e-05
0.4	0.25	1.2612e-05
0.4	0.3	1.2659e-05
0.4	0.35	1.2681e-05
0.4	0.4	1.2694e-05
0.4	0.45	1.2704e-05
0.4	0.5	1.2713e-05
0.45	0.0	3.718e-09
0.45	0.05	7.0354e-06
0.45	0.1	1.2417e-05
0.45	0.15	1.5474e-05
0.45	0.2	1.6744e-05
0.45	0.25	1.7116e-05
0.45	0.3	1.722e-05
0.45	0.35	1.7258e-05
0.45	0.4	1.7278e-05
0.45	0.45	1.7292e-05
0.45	0.5	1.7305e-05
0.5	0.0	4.5944e-09
0.5	0.05	7.9933e-06
0.5	0.1	1.4575e-05
0.5	0.15	1.8937e-05
0.5	0.2	2.1154e-05
0.5	0.25	2.1932e-05
0.5	0.3	2.2162e-05
0.5	0.35	2.224e-05
0.5	0.4	2.2273e-05
0.5	0.45	2.2292e-05
0.5	0.5	2.2307e-05
