vg	vd	ids
0.0	0.0	-8.1317e-12
0.0	0.05	6.5141e-10
0.0	0.1	7.5285e-10
0.0	0.15	7.7021e-10
0.0	0.2	7.7497e-10
0.0	0.25	7.7768e-10
0.0	0.3	7.799e-10
0.0	0.35	7.8191e-10
0.0	0.4	7.8375e-10
0.0	0.45	7.8546e-10
0.0	0.5	7.8705e-10
0.05	0.0	-5.2438e-11
0.05	0.05	4.3641e-09
0.05	0.1	5.0562e-09
0.05	0.15	5.1757e-09
0.05	0.2	5.2089e-09
0.05	0.25	5.2278e-09
0.05	0.3	5.2432e-09
0.05	0.35	5.2569e-09
0.05	0.4	5.2694e-09
0.05	0.45	5.2809e-09
0.05	0.5	5.2916e-09
0.1	0.0	-3.3609e-10
0.1	0.05	2.8703e-08
0.1	0.1	3.336e-08
0.1	0.15	3.4176e-08
0.1	0.2	3.4403e-08
0.1	0.25	3.4529e-08
0.1	0.3	3.4631e-08
0.1	0.35	3.472e-08
0.1	0.4	3.4801e-08
0.1	0.45	3.4874e-08
0.1	0.5	3.4942e-08
0.15	0.0	-1.8305e-09
0.15	0.05	1.7102e-07
0.15	0.1	2.0153e-07
0.15	0.15	2.0693e-07
0.15	0.2	2.0835e-07
0.15	0.25	2.0908e-07
0.15	0.3	2.0964e-07
0.15	0.35	2.1012e-07
0.15	0.4	2.1055e-07
0.15	0.45	2.1094e-07
0.15	0.5	2.1129e-07
0.2	0.0	-6.3069e-09
0.2	0.05	7.314e-07
0.2	0.1	9.0391e-07
0.2	0.15	9.361e-07
0.2	0.2	9.4352e-07
0.2	0.25	9.4661e-07
0.2	0.3	9.4872e-07
0.2	0.35	9.5044e-07
0.2	0.4	9.5193e-07
0.2	0.45	9.5325e-07
0.2	0.5	9.5444e-07
0.25	0.0	-1.2606e-08
0.25	0.05	1.8752e-06
0.25	0.1	2.5248e-06
0.25	0.15	2.6695e-06
0.25	0.2	2.7011e-06
0.25	0.25	2.7113e-06
0.25	0.3	2.7169e-06
0.25	0.35	2.7212e-06
0.25	0.4	2.7247e-06
0.25	0.45	2.7277e-06
0.25	0.5	2.7303e-06
0.3	0.0	-1.8328e-08
0.3	0.05	3.2985e-06
0.3	0.1	4.8733e-06
0.3	0.15	5.334e-06
0.3	0.2	5.4377e-06
0.3	0.25	5.466e-06
0.3	0.3	5.4783e-06
0.3	0.35	5.4863e-06
0.3	0.4	5.4926e-06
0.3	0.45	5.4985e-06
0.3	0.5	5.5031e-06
0.35	0.0	-2.2899e-08
0.35	0.05	4.7133e-06
0.35	0.1	7.5418e-06
0.35	0.15	8.6237e-06
0.35	0.2	8.9126e-06
0.35	0.25	8.9844e-06
0.35	0.3	9.0094e-06
0.35	0.35	9.023e-06
0.35	0.4	9.0329e-06
0.35	0.45	9.0408e-06
0.35	0.5	9.0475e-06
0.4	0.0	-2.65e-08
0.4	0.05	5.9796e-06
0.4	0.1	1.0185e-05
0.4	0.15	1.2208e-05
0.4	0.2	1.2903e-05
0.4	0.25	1.3079e-05
0.4	0.3	1.3135e-05
0.4	0.35	1.3158e-05
0.4	0.4	1.3173e-05
0.4	0.45	1.3184e-05
0.4	0.5	1.3193e-05
0.45	0.0	-2.9384e-08
0.45	0.05	7.0491e-06
0.45	0.1	1.2565e-05
0.45	0.15	1.581e-05
0.45	0.2	1.72e-05
0.45	0.25	1.7613e-05
0.45	0.3	1.7729e-05
0.45	0.35	1.7771e-05
0.45	0.4	1.7792e-05
0.45	0.45	1.7807e-05
0.45	0.5	1.782e-05
0.5	0.0	-3.1782e-08
0.5	0.05	7.9253e-06
0.5	0.1	1.4572e-05
0.5	0.15	1.9103e-05
0.5	0.2	2.1492e-05
0.5	0.25	2.2413e-05
0.5	0.3	2.2675e-05
0.5	0.35	2.2763e-05
0.5	0.4	2.2799e-05
0.5	0.45	2.282e-05
0.5	0.5	2.2835e-05
